#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-06-16-29-41
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1686767382.049083	CHVUFp4LDCqe7CdOF6	192.168.0.164	50845	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767382.049187	CC68Hd3DjLR9HvMczf	fe80::577:447c:19ae:cff5	51014	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767383.050020	C58yRz3ImAbmsnbnE	192.168.0.164	50769	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767383.050095	C9bgGo3LxpUryVAjN6	fe80::577:447c:19ae:cff5	45841	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767384.050627	C45Fve3mdedzYPrpBh	192.168.0.164	42930	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767384.050695	CYsqsB3CwtcVHM05ci	fe80::577:447c:19ae:cff5	40438	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767384.203050	Cqt3nX1tJX9jXUTUp9	192.168.0.164	60800	192.168.0.1	53	udp	dns	0.002590	0	88	SHR	-	-	0	Cd	0	0	1	116	-
1686767385.050947	Cn5hZw4uGvoX1XYsg	192.168.0.164	35387	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767385.050983	Ck5jTs3Hx43UuoEW13	fe80::577:447c:19ae:cff5	60125	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767385.267623	CGmBRT1cVrIP9buHkg	192.168.0.164	56224	192.168.0.137	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767386.052506	C0PPdg2P44aG13sK6h	192.168.0.164	52502	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767386.052584	C99TYj1IJjNX3epH6f	fe80::577:447c:19ae:cff5	60095	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767386.498265	Cy7TVp1QvHADaZUpZe	192.168.0.164	36104	192.168.0.255	137	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767387.053093	CAHWFf3k0OsigWcNB2	192.168.0.164	58623	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767387.053176	CKHpZmS1vf9GJ8pY9	fe80::577:447c:19ae:cff5	38475	ff02::fb	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1686767388.054301	CmLzgE2XVE7mkiJmJf	192.168.0.164	41486	224.0.0.251	5353	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
