#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-11-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688416451.673471	CsRBSb1IvOROSIDhMc	192.168.0.131	40924	172.217.13.99	443	tcp	-	290.961227	1	5577	RSTR	-	-	1	^hadtAGfr	2	104	30	12706	-
1688416437.015851	CGtPKg2aSyvi6IakF2	192.168.0.131	41224	52.149.246.39	443	tcp	-	22.394826	1161	367975	S3	-	-	1	^hadtttDTATfG	64	5672	600	769902	-
1688416439.356448	C0Ev0hnNXtVZowYF4	192.168.0.131	36198	52.149.246.247	443	tcp	ssl	20.390224	1279	20433	S3	-	-	1	ShADTadttfG	36	4444	64	44210	-
1688416702.210636	Cm7TIb2EgGXUZ8bZP8	fe80::577:447c:19ae:cff5	135	fe80::e0e:76ff:fedc:1d2f	136	icmp	-	0.002814	24	16	OTH	-	-	0	-	1	72	1	64	-
1688416702.212615	CKUn6Q13kYtbsg2T7	fe80::e0e:76ff:fedc:1d2f	135	fe80::577:447c:19ae:cff5	136	icmp	-	0.000012	24	16	OTH	-	-	0	-	1	72	1	64	-
1688416704.968764	Cp2y0UY0HpyHnVZD1	192.168.0.131	55209	172.217.13.110	443	udp	-	0.065915	0	5262	SHR	-	-	0	^d	0	0	16	5710	-
1688416773.250397	C7XYd9YcIWtH1TbMe	192.168.0.131	7075	192.168.0.1	53	udp	dns	0.020278	106	226	SF	-	-	0	Dd	2	162	2	282	-
1688416773.250426	CXPF4i1zRQUuiNWFj	192.168.0.131	42633	192.168.0.1	53	udp	dns	0.020279	106	234	SF	-	-	0	Dd	2	162	2	290	-
1688416745.090700	Cgoeda3DFrOePYk9Ma	192.168.0.131	45051	172.217.13.110	443	udp	-	0.068002	0	5264	SHR	-	-	0	^d	0	0	16	5712	-
1688416821.310044	ChNCms3zAvCyMQ79Ik	192.168.0.131	42094	52.149.246.247	443	tcp	ssl	0.172872	597	4614	SF	-	-	0	ShADTadtFfR	18	2074	18	10180	-
1688416821.291062	CnU44G2bJrThJvXif8	192.168.0.131	42074	52.149.246.247	443	tcp	ssl	0.192090	728	557	SF	-	-	0	ShADTadtFfR	16	2256	12	1754	-
1688416821.291063	CA2OoLjBgXkYmh309	192.168.0.131	42080	52.149.246.247	443	tcp	ssl	0.194301	597	4614	SF	-	-	0	ShADTadtFfR	20	2178	18	10180	-
1688416818.452811	Ct8wtj1RvjGCD2iHsi	192.168.0.131	62242	192.168.0.1	53	udp	dns	0.005869	0	96	SHR	-	-	0	^d	0	0	2	152	-
1688416818.453162	CkRje91gyDoRibjip	192.168.0.131	33492	192.168.0.1	53	udp	dns	0.005566	0	212	SHR	-	-	0	^d	0	0	2	268	-
1688416818.921086	CToDmj41jebMLsHkOc	192.168.0.131	7161	192.168.0.1	53	udp	dns	0.025606	76	108	SF	-	-	0	Dd	2	132	2	164	-
1688416818.921158	CdbDCvyTf7mJXH3Rc	192.168.0.131	41416	192.168.0.1	53	udp	dns	0.017524	76	224	SF	-	-	0	Dd	2	132	2	280	-
1688416820.253207	C3AhlC3D0ZxK2cDrX4	192.168.0.131	18538	192.168.0.1	53	udp	dns	0.021495	98	226	SF	-	-	0	Dd	2	154	2	282	-
1688416820.253262	CGpKmm114D4oWUBAei	192.168.0.131	22923	192.168.0.1	53	udp	dns	0.021410	98	218	SF	-	-	0	Dd	2	154	2	274	-
1688416821.071626	Cjj1uK2AB0uM94aOtb	192.168.0.131	45654	192.168.0.1	53	udp	dns	0.019068	98	130	SF	-	-	0	Dd	2	154	2	186	-
1688416821.071729	CHnztQYByEzaCxyJj	192.168.0.131	45338	192.168.0.1	53	udp	dns	0.018995	98	246	SF	-	-	0	Dd	2	154	2	302	-
1688416773.277279	CuVnqO27wnzfCiAso5	192.168.0.131	40345	172.217.13.138	443	udp	-	0.185403	7124	5976	SF	-	-	0	Dd	18	7628	18	6480	-
1688416827.829869	CfeefN2KFA3XHkkY3l	192.168.0.131	15930	192.168.0.1	53	udp	dns	0.000828	0	112	SHR	-	-	0	^d	0	0	2	168	-
1688416827.829994	CKLMd44dGLqXG5Lkne	192.168.0.131	12994	192.168.0.1	53	udp	dns	0.000738	0	94	SHR	-	-	0	^d	0	0	2	150	-
1688416828.751783	Ck38Yg3qKomD99zoo	192.168.0.131	13715	192.168.0.1	53	udp	dns	0.006916	0	102	SHR	-	-	0	^d	0	0	2	158	-
1688416828.752097	CbC6RU1cpToXqKCdvi	192.168.0.131	33249	192.168.0.1	53	udp	dns	0.006635	0	190	SHR	-	-	0	^d	0	0	2	246	-
1688416829.058479	CImqhO2UWrAV98kAEi	192.168.0.131	36467	192.168.0.1	53	udp	dns	0.000216	0	100	SHR	-	-	0	^d	0	0	2	156	-
1688416829.058841	CYmsRZ3xSrTXepdOre	192.168.0.131	34137	192.168.0.1	53	udp	dns	0.007843	0	188	SHR	-	-	0	^d	0	0	2	244	-
1688416830.799664	CIbWQS1b316OCKn38g	192.168.0.131	46124	192.168.0.1	53	udp	dns	0.003047	0	98	SHR	-	-	0	^d	0	0	2	154	-
1688416830.799960	CJPEdi1XltxaGeDJGj	192.168.0.131	51297	192.168.0.1	53	udp	dns	0.002785	0	186	SHR	-	-	0	^d	0	0	2	242	-
1688416831.721226	CahDLD16HtQaIHhzO7	192.168.0.131	29870	192.168.0.1	53	udp	dns	0.005477	0	96	SHR	-	-	0	^d	0	0	2	152	-
1688416831.722632	C7CLqv2iuhUgUzezhh	192.168.0.131	27631	192.168.0.1	53	udp	dns	0.005420	0	114	SHR	-	-	0	^d	0	0	2	170	-
1688416818.948840	C3AmH8j5xOxrLk8Fh	192.168.0.131	39732	20.237.39.62	443	tcp	ssl	20.727784	1305	10524	RSTO	-	-	0	ShADTdtatfR	34	4034	32	25112	-
1688416785.026042	COXT4e4S8DjEXcx7ta	192.168.0.131	45649	172.217.13.110	443	udp	-	0.100629	9260	5262	SF	-	-	0	Dd	18	9764	16	5710	-
1688416821.107270	C0qExB1FT0thAxIFQ5	192.168.0.131	42066	52.149.246.247	443	tcp	ssl	20.453350	1470	43573	SF	-	-	0	ShADTadttfF	46	5348	94	92050	-
1688416831.822421	CU7lLS1JzOhOfJQvl	192.168.0.131	55436	172.217.13.164	443	tcp	-	10.088253	0	4449	SHR	-	-	0	^hadtfA	2	104	16	9746	-
1688416838.991635	CP0vkf1cVb9MYk4dIg	192.168.0.131	13766	192.168.0.1	53	udp	dns	0.011064	66	98	SF	-	-	0	Dd	2	122	2	154	-
1688416838.991876	CAbIFG2OKGYDu11Gxf	192.168.0.131	1677	192.168.0.1	53	udp	dns	0.010850	66	186	SF	-	-	0	Dd	2	122	2	242	-
1688416839.344999	C7q6dy3DYb0ULNsPb9	192.168.0.131	29536	192.168.0.1	53	udp	dns	0.037717	66	160	SF	-	-	0	Dd	2	122	2	216	-
