#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-12-58
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688435510.634032	CEgJJ343rxhViJGFul	192.168.0.165	45276	172.217.13.174	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435501.071379	CPWbiS1DpJzSVhIM6l	192.168.0.165	33219	192.168.0.1	53	udp	dns	0.022006	0	110	SHR	-	-	0	Cd	0	0	2	166	-
1688435501.349944	CXDX7K1bUDiwDNiByc	192.168.0.165	58299	192.168.0.1	53	udp	dns	0.011473	0	234	SHR	-	-	0	Cd	0	0	2	290	-
1688435501.383894	CeW8vK3xBKi4gTPii4	192.168.0.165	54719	192.168.0.1	53	udp	dns	0.046393	0	168	SHR	-	-	0	Cd	0	0	2	224	-
1688435501.534470	Cax6js5zcGoIDVxz5	192.168.0.165	33052	192.168.0.1	53	udp	dns	0.021134	0	172	SHR	-	-	0	Cd	0	0	2	228	-
1688435501.546115	Co6Ok8zXUv0CUk4ji	192.168.0.165	53543	192.168.0.1	53	udp	dns	0.030240	0	230	SHR	-	-	0	Cd	0	0	2	286	-
1688435501.627178	CwcHco4ODRoeBIuA3a	192.168.0.165	33755	192.168.0.1	53	udp	dns	0.031965	0	120	SHR	-	-	0	Cd	0	0	2	176	-
1688435501.651270	Cc9hVBYSbxF01QCSf	192.168.0.165	32822	192.168.0.1	53	udp	dns	0.027184	0	134	SHR	-	-	0	Cd	0	0	2	190	-
1688435501.660948	CvxHEO2Ad3oHxPChpa	192.168.0.165	45706	192.168.0.1	53	udp	dns	0.011113	0	132	SHR	-	-	0	Cd	0	0	2	188	-
1688435501.716801	C56GWY3tq2nO1s8k46	192.168.0.165	41658	192.168.0.1	53	udp	dns	0.001223	0	176	SHR	-	-	0	Cd	0	0	2	232	-
1688435501.743746	CpBoyj4KJuQU5k43Ve	192.168.0.165	36270	192.168.0.1	53	udp	dns	0.021922	0	134	SHR	-	-	0	Cd	0	0	2	190	-
1688435501.840854	CRNXbd1r9NS0FJ3Sv9	192.168.0.165	39955	192.168.0.1	53	udp	dns	0.020463	0	316	SHR	-	-	0	Cd	0	0	2	372	-
1688435501.843932	CVR9AT3ROGbGpPJZ42	192.168.0.165	43911	192.168.0.1	53	udp	dns	0.029640	0	198	SHR	-	-	0	Cd	0	0	2	254	-
1688435501.966129	C4nbUjUOmS4dp5MF2	192.168.0.165	49844	192.168.0.1	53	udp	dns	0.026528	0	134	SHR	-	-	0	Cd	0	0	2	190	-
1688435502.110030	Cth9oB3kQYVBeyJQRe	192.168.0.165	51711	192.168.0.1	53	udp	dns	0.021688	0	124	SHR	-	-	0	Cd	0	0	2	180	-
1688435502.136802	Ce6zBO1ViAuKP2Lyn3	192.168.0.165	59166	192.168.0.1	53	udp	dns	0.011251	0	254	SHR	-	-	0	Cd	0	0	2	310	-
1688435502.238026	CTTXQFXzlEdlmcZgg	192.168.0.165	59252	192.168.0.1	53	udp	dns	0.001856	0	254	SHR	-	-	0	Cd	0	0	2	310	-
1688435502.523136	CRWuj43IXXJWeXVVA2	192.168.0.165	47683	192.168.0.1	53	udp	dns	0.011338	0	118	SHR	-	-	0	Cd	0	0	2	174	-
1688435503.701576	CN40l825iotF5XmUFb	192.168.0.165	32994	192.168.0.1	53	udp	dns	0.002201	0	316	SHR	-	-	0	Cd	0	0	2	372	-
1688435503.893916	CWeeDp29VpzSNUoFdh	192.168.0.165	60587	192.168.0.1	53	udp	dns	0.001473	0	234	SHR	-	-	0	Cd	0	0	2	290	-
1688435503.901606	CO4r5c9qBesDjvFPf	192.168.0.165	45122	192.168.0.1	53	udp	dns	0.021697	0	120	SHR	-	-	0	Cd	0	0	2	176	-
1688435503.905494	Cs7CJE4szdEIx9IBO9	192.168.0.165	52005	192.168.0.1	53	udp	dns	0.019528	0	240	SHR	-	-	0	Cd	0	0	2	296	-
1688435504.548359	C8S4ru2iGrtC0cIXv	192.168.0.165	60535	192.168.0.1	53	udp	dns	0.003552	0	114	SHR	-	-	0	Cd	0	0	2	170	-
1688435504.571306	C4PSv82LZOqJTbkoJe	192.168.0.165	38953	192.168.0.1	53	udp	dns	0.020464	0	240	SHR	-	-	0	Cd	0	0	2	296	-
1688435504.590515	CiZqqz1PdIObY75X1h	192.168.0.165	45725	192.168.0.1	53	udp	dns	0.022062	0	130	SHR	-	-	0	Cd	0	0	2	186	-
1688435514.652717	CIGnee5gcEPGUGOqf	192.168.0.165	35838	172.217.13.174	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435514.770441	CGuDTH3LotUehyJbz3	192.168.0.165	39654	172.217.13.195	443	tcp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688435505.169282	CD6YN91GwZRmD1vhZa	192.168.0.165	51811	192.168.0.1	53	udp	dns	0.001367	0	134	SHR	-	-	0	Cd	0	0	2	190	-
1688435505.231265	CKxRWD47U9OVOmp918	192.168.0.165	38754	192.168.0.1	53	udp	dns	0.022806	0	138	SHR	-	-	0	Cd	0	0	2	194	-
1688435505.305380	Cd6hkfpV5rMQA5Sr	192.168.0.165	39158	192.168.0.1	53	udp	dns	0.034917	0	236	SHR	-	-	0	Cd	0	0	2	292	-
1688435505.421367	CuDPLoBfT56qy1WT6	192.168.0.165	37533	192.168.0.1	53	udp	dns	0.076915	0	236	SHR	-	-	0	Cd	0	0	2	292	-
1688435510.397769	Cz1Rhi13kd3bNsShKg	192.168.0.165	48694	172.217.13.110	443	tcp	-	0.031236	0	6772	RSTO	-	-	0	^hCadR	5	200	7	7144	-
1688435510.625110	CqPTtMwusJh55XTxg	192.168.0.165	58502	172.217.13.142	443	tcp	-	0.056228	0	4957	SHR	-	-	0	^hCadCf	0	0	10	5485	-
1688435510.642930	CId3QC3826e8JdxQk7	192.168.0.165	45276	172.217.13.174	443	tcp	-	0.051819	0	7418	SHR	-	-	0	^hCadCf	0	0	11	7998	-
1688435506.533185	CCw4iy1D3979EGy8Eg	192.168.0.165	46877	192.168.0.1	53	udp	dns	0.003254	0	254	SHR	-	-	0	Cd	0	0	2	310	-
1688435506.537991	C7zzsl4xht1nR6826k	192.168.0.165	55755	192.168.0.1	53	udp	dns	0.002267	0	124	SHR	-	-	0	Cd	0	0	2	180	-
1688435506.940638	CUpjma6hJN5EqRNf6	192.168.0.165	44777	192.168.0.1	53	udp	dns	0.003123	0	110	SHR	-	-	0	Cd	0	0	2	166	-
1688435507.079917	C1U3El2qmu768Vav95	192.168.0.165	42786	192.168.0.1	53	udp	dns	0.022135	0	202	SHR	-	-	0	Cd	0	0	2	258	-
1688435507.140654	CXr3l22ENaUbIjQFq1	192.168.0.165	41267	192.168.0.1	53	udp	dns	0.001687	0	108	SHR	-	-	0	Cd	0	0	2	164	-
1688435507.141603	CriV0y2TT7ZvWASRId	192.168.0.165	47547	192.168.0.1	53	udp	dns	0.021455	0	106	SHR	-	-	0	Cd	0	0	2	162	-
1688435507.166839	Cn6Bfi8gVqP4P8yKg	192.168.0.165	43661	192.168.0.1	53	udp	dns	0.002839	0	234	SHR	-	-	0	Cd	0	0	2	290	-
1688435508.565086	CFOfeF3TFzGVFRffR2	192.168.0.165	50303	192.168.0.1	53	udp	dns	0.030092	0	182	SHR	-	-	0	Cd	0	0	2	238	-
1688435514.661730	CxvBQx18ftCImL1mW3	192.168.0.165	35838	172.217.13.174	443	tcp	-	0.068392	0	7416	RSTO	-	-	0	^hCadCR	1	40	9	7892	-
1688435514.779357	CnnRkt185PcjOs4dDg	192.168.0.165	39654	172.217.13.195	443	tcp	-	0.081639	0	70887	SHR	-	-	0	^hCadCf	0	0	59	73963	-
1688435510.386412	CrdXC31Qn8HMBnYQM4	192.168.0.165	47719	192.168.0.1	53	udp	dns	0.001349	0	168	SHR	-	-	0	Cd	0	0	2	224	-
1688435510.425956	CKvRDVtHcmyaJOIph	192.168.0.165	42970	192.168.0.1	53	udp	dns	0.002067	0	230	SHR	-	-	0	Cd	0	0	2	286	-
