#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-18-14-08
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1688085615.775510	CV5HXk1UTVb3yDxFZd	172.30.0.90	58580	185.228.168.136	53	udp	dns	-	-	-	S0	-	-	0	D	1	68	0	0	-
1688085615.775514	Cbf4yC2W0rAmEDpFll	172.30.0.90	61320	185.228.168.136	53	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085615.850507	CxoV4s4JW4ozfzcKC7	172.30.0.90	51472	185.228.168.136	53	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085615.850524	C8M8RyQlj2F4W7vb5	172.30.0.90	59758	185.228.168.136	53	udp	dns	0.081828	196	0	S0	-	-	0	D	4	308	0	0	-
1688085616.654341	C31TaC2W3z2gdAVk3	fe80::1c:910d:89d9:4632	5353	ff02::fb	5353	udp	dns	-	-	-	S0	-	-	0	D	1	138	0	0	-
1688085609.559167	Ch6Sye29WhiXYUxAMe	172.30.0.90	5353	224.0.0.251	5353	udp	dns	6.107493	200	0	S0	-	-	0	D	2	256	0	0	-
1688085619.575796	C1aNDL2eWu4jspwOK6	172.30.0.90	53690	185.228.168.136	53	udp	dns	-	-	-	S0	-	-	0	D	1	65	0	0	-
1688085615.717716	CKo4vDQQvxXDrZzNk	172.30.0.90	58733	185.228.168.136	28685	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085621.350759	CnHKCu23AyTMZOfmQ5	172.30.0.90	52377	157.240.254.12	283	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085622.249012	CUPYW32Dtyqg2Mtclf	172.30.0.90	52425	157.240.254.12	2235	udp	-	-	-	-	OTH	-	-	0	C	0	0	0	0	-
1688085615.588936	Cz6jkr4lbrYjvUAz81	172.30.0.90	52377	157.240.254.12	443	udp	-	7.030754	82431	0	S0	-	-	0	DCC	124	85903	0	0	-
1688085621.932531	CgkMxx1HEybcZQWA7	172.30.0.90	57077	24.200.239.17	443	udp	-	15.922191	8545	0	S0	-	-	0	DC	22	9161	0	0	-
1688085611.034717	CtbgKw2xkH4ga3IVSe	172.30.0.90	56961	23.46.156.144	443	tcp	-	0.012025	0	0	OTH	-	-	0	A	3	156	0	0	-
1688085614.252186	CAurfy3Tig0sKguA97	172.30.0.90	57008	23.50.8.41	443	tcp	-	0.090363	0	0	OTH	-	-	0	A	4	208	0	0	-
1688085615.896005	CDHeYt2vusjcQsxwF4	172.30.0.90	49427	17.36.202.158	443	tcp	-	1.071521	4483	0	OTH	-	-	0	SADTR	17	3585	0	0	-
1688085617.818127	Cha8dZ3tTvFVbncSsg	172.30.0.90	49431	35.201.74.116	443	tcp	-	0.119350	974	0	OTH	-	-	0	ACDT	13	1582	0	0	-
1688085616.740267	C7OWvg2mtoVHa4J8Ai	172.30.0.90	49428	157.240.3.20	443	tcp	-	1.525295	2291	0	OTH	-	-	0	AD	33	4007	0	0	-
1688085615.717720	CivvnB1o5IRCbaPDb6	172.30.0.90	49360	17.57.144.137	5223	tcp	-	4.986763	15316	0	OTH	-	-	0	CDT	13	17360	0	0	-
1688085620.800709	CHapb4mXWBrTYRfb1	172.30.0.90	57060	157.240.254.16	443	tcp	-	-	-	-	OTH	-	-	0	A	1	52	0	0	-
1688085620.761162	CLRBXV11yboqBlTwGe	172.30.0.90	49434	17.36.202.158	443	tcp	-	0.446311	4483	0	OTH	-	-	0	ADR	20	5252	0	0	-
1688085620.730243	CabzxK2yYFq0oCazb2	172.30.0.90	57059	157.240.254.11	443	tcp	-	0.840947	486	0	OTH	-	-	0	ADTC	22	1468	0	0	-
1688085622.599625	CV2twF1ZH18IzB3Nab	172.30.0.90	56954	23.38.168.203	443	tcp	-	-	-	-	OTH	-	-	0	A	1	52	0	0	-
#close	2023-07-05-18-14-23
